新野崎,281.258,2.2
新野崎,280.354,1.9
新野崎,279.164,1.6
新野崎,278.23,1.4
新野崎,277.279,1.1
新野崎,275.993,0.8
新野崎,275.045,0.7
新野崎,274.136,0.5
新野崎,272.986,0.3
新野崎,271.845,0.2
新野崎,270.7,0.1
新野崎,269.812,0.1
新野崎,268.729,0
新野崎,0,0
江ノ原,1344.556,0
江ノ原,1109.999,0
江ノ原,1108.862,0.1
江ノ原,1107.786,0.2
江ノ原,1106.903,0.3
江ノ原,1105.782,0.4
江ノ原,1104.595,0.6
江ノ原,1103.698,0.8
江ノ原,1102.583,1
江ノ原,1101.506,1.2
江ノ原,1100.457,1.5
江ノ原,1099.387,1.8
江ノ原,1098.399,2.1
江ノ原,1097.49,2.4
江ノ原,1096.177,2.8
江ノ原,1095.115,3.1
江ノ原,1094.239,3.4
江ノ原,1093.153,3.8
江ノ原,1091.995,4.2
江ノ原,1090.904,4.6
江ノ原,1090.018,4.8
江ノ原,1088.917,5.2
江ノ原,1087.847,5.6
江ノ原,1086.721,6
江ノ原,1085.637,6.3
江ノ原,1084.73,6.6
江ノ原,1083.611,7
江ノ原,1082.721,7.3
江ノ原,1081.553,7.7
江ノ原,1080.422,8
江ノ原,1079.531,8.3
江ノ原,1078.371,8.7
江ノ原,1077.275,9.1
江ノ原,1076.18,9.5
江ノ原,1075.125,9.8
江ノ原,1074.085,10.1
江ノ原,1073.189,10.4
江ノ原,1072.095,10.8
江ノ原,1071.012,11.2
江ノ原,1069.937,11.5
江ノ原,1068.855,11.9
江ノ原,1067.764,12.3
江ノ原,1066.894,12.6
江ノ原,1065.773,12.9
江ノ原,1064.641,13.3
江ノ原,1063.808,13.6
江ノ原,1062.511,14
江ノ原,1061.471,14.4
江ノ原,1060.426,14.7
江ノ原,1059.358,15.1
江ノ原,1058.241,15.4
江ノ原,1057.19,15.8
江ノ原,1056.331,16.1
江ノ原,1055.283,16.4
江ノ原,1054.206,16.8
江ノ原,1053.154,17.1
江ノ原,1052.108,17.5
江ノ原,1051.083,17.8
江ノ原,1049.953,18.2
江ノ原,1048.913,18.5
江ノ原,1047.783,18.7
江ノ原,1046.909,18.9
江ノ原,1045.802,19.2
江ノ原,1044.777,19.4
江ノ原,1043.679,19.5
江ノ原,1042.602,19.7
江ノ原,1041.552,19.8
江ノ原,1040.454,19.9
江ノ原,1039.599,19.9
江ノ原,1038.311,20
江ノ原,1037.444,20
江ノ原,1036.391,20.1
江ノ原,1035.151,20.2
江ノ原,1034.315,20.3
江ノ原,1033.207,20.3
江ノ原,1032.11,20.4
江ノ原,1031.196,20.5
江ノ原,1029.937,20.5
江ノ原,1028.923,20.6
江ノ原,1027.859,20.7
江ノ原,1026.829,20.7
江ノ原,1025.743,20.7
江ノ原,1024.921,20.7
江ノ原,1023.667,20.6
江ノ原,1022.567,20.5
江ノ原,1021.68,20.5
江ノ原,1020.465,20.4
江ノ原,1019.645,20.3
江ノ原,1018.389,20.2
江ノ原,1017.515,20.2
江ノ原,1016.441,20.1
江ノ原,1015.398,20
江ノ原,1014.322,20
江ノ原,1013.29,19.9
江ノ原,1012.256,19.9
江ノ原,1011.137,19.9
江ノ原,1010.052,19.9
江ノ原,1008.997,19.9
江ノ原,1007.934,19.9
江ノ原,1006.899,19.9
江ノ原,1006.04,19.9
江ノ原,1004.941,19.9
江ノ原,1004.081,19.9
江ノ原,1002.685,19.9
江ノ原,1001.828,19.9
江ノ原,1000.678,19.9
江ノ原,999.703,19.9
江ノ原,998.611,19.9
江ノ原,997.72,19.9
江ノ原,996.43,19.9
江ノ原,995.618,19.9
江ノ原,994.516,19.9
江ノ原,993.253,19.9
江ノ原,992.404,19.9
江ノ原,991.279,19.9
江ノ原,990.242,19.9
江ノ原,989.144,19.9
江ノ原,988.104,19.9
江ノ原,987.048,19.9
江ノ原,986.164,19.9
江ノ原,985.063,19.9
江ノ原,983.987,19.9
江ノ原,982.936,19.9
江ノ原,981.864,19.9
江ノ原,980.943,19.9
江ノ原,979.836,19.9
江ノ原,978.801,19.9
江ノ原,977.736,19.9
江ノ原,976.651,19.8
江ノ原,975.615,19.7
江ノ原,974.547,19.6
江ノ原,973.496,19.6
江ノ原,972.408,19.5
江ノ原,971.366,19.4
江ノ原,970.314,19.3
江ノ原,969.43,19.3
江ノ原,968.323,19.3
江ノ原,967.417,19.3
江ノ原,966.239,19.3
江ノ原,965.334,19.3
江ノ原,964.362,19.3
江ノ原,962.991,19.4
江ノ原,962.157,19.5
江ノ原,961.06,19.6
江ノ原,960.012,19.6
江ノ原,958.97,19.7
江ノ原,957.895,19.8
江ノ原,956.841,19.9
江ノ原,955.79,19.9
江ノ原,954.7,20
江ノ原,953.831,20
江ノ原,952.768,20
江ノ原,951.635,20
江ノ原,950.542,20
江ノ原,949.486,20
江ノ原,948.602,20
江ノ原,947.437,20
江ノ原,946.366,20
江ノ原,945.307,20
江ノ原,944.245,20
江ノ原,943.367,20
江ノ原,942.245,20
江ノ原,941.163,20
江ノ原,940.088,20
江ノ原,939.242,20
江ノ原,937.991,20
江ノ原,937.15,20
江ノ原,936.097,20.1
江ノ原,935.009,20.2
江ノ原,933.926,20.3
江ノ原,932.831,20.3
江ノ原,931.82,20.4
江ノ原,930.894,20.5
江ノ原,929.825,20.5
江ノ原,928.807,20.6
江ノ原,927.678,20.7
江ノ原,926.628,20.8
江ノ原,925.564,20.9
江ノ原,924.507,20.9
江ノ原,923.399,21
江ノ原,922.523,21
江ノ原,921.416,21
江ノ原,920.331,21
江ノ原,919.248,21
江ノ原,918.376,21
江ノ原,917.295,21
江ノ原,916.24,21
江ノ原,915.25,21
江ノ原,914.077,21
江ノ原,913.182,21
江ノ原,912.101,21
江ノ原,911.046,21
江ノ原,910.029,21
江ノ原,908.95,21
江ノ原,907.897,21
江ノ原,906.831,21
江ノ原,905.791,21
江ノ原,904.764,21
江ノ原,903.741,21
江ノ原,902.716,21
江ノ原,901.707,21
江ノ原,900.684,21
江ノ原,899.452,21
江ノ原,898.58,21
江ノ原,897.455,21
江ノ原,896.421,21
江ノ原,895.343,21
江ノ原,894.297,21
江ノ原,893.267,21
江ノ原,892.38,21
江ノ原,891.16,21.1
江ノ原,890.078,21.1
江ノ原,889.215,21.1
江ノ原,888.187,21.1
江ノ原,887.156,21.1
江ノ原,885.885,21.1
江ノ原,885.023,21.1
江ノ原,883.945,21.1
江ノ原,882.899,21.1
江ノ原,881.847,21.1
江ノ原,880.917,21.1
江ノ原,879.827,21.1
江ノ原,878.714,21.1
江ノ原,877.821,21.1
江ノ原,876.709,21.1
江ノ原,875.693,21.1
江ノ原,874.654,21.1
江ノ原,873.596,21.1
江ノ原,872.499,21.2
江ノ原,871.407,21.2
江ノ原,870.354,21.2
江ノ原,869.28,21.2
江ノ原,868.409,21.2
江ノ原,867.304,21.2
江ノ原,866.265,21.2
江ノ原,865.204,21.2
江ノ原,864.116,21.2
江ノ原,863.057,21.2
江ノ原,862.018,21.2
江ノ原,861.022,21.2
江ノ原,860.011,21.2
江ノ原,858.968,21.1
江ノ原,857.938,21.1
江ノ原,856.852,21
江ノ原,855.827,20.9
江ノ原,854.734,20.8
江ノ原,853.712,20.8
江ノ原,852.858,20.7
江ノ原,851.531,20.6
江ノ原,850.623,20.5
江ノ原,849.551,20.5
江ノ原,848.493,20.4
江ノ原,847.383,20.3
江ノ原,846.356,20.2
江ノ原,845.494,20.2
江ノ原,844.37,20.2
江ノ原,843.27,20.2
江ノ原,842.169,20.2
江ノ原,841.103,20.2
江ノ原,840.086,20.2
江ノ原,839.237,20.2
江ノ原,838.16,20.2
江ノ原,837.138,20.2
江ノ原,836.053,20.2
江ノ原,834.981,20.2
江ノ原,833.94,20.2
江ノ原,832.89,20.2
江ノ原,831.834,20.2
江ノ原,830.736,20.2
江ノ原,829.818,20.2
江ノ原,828.705,20.2
江ノ原,827.624,20.2
江ノ原,826.582,20.2
江ノ原,825.721,20.2
江ノ原,824.648,20.2
江ノ原,823.541,20.2
江ノ原,822.464,20.2
江ノ原,821.396,20.2
江ノ原,820.337,20.2
江ノ原,819.322,20.2
江ノ原,818.435,20.2
江ノ原,817.331,20.2
江ノ原,816.232,20.2
江ノ原,815.165,20.2
江ノ原,814.195,20.2
江ノ原,813.099,20.2
江ノ原,812.015,20.2
江ノ原,810.938,20.2
江ノ原,810.016,20.2
江ノ原,808.921,20.2
江ノ原,807.849,20.2
江ノ原,807.015,20.2
江ノ原,805.867,20.2
江ノ原,804.731,20.2
江ノ原,803.818,20.2
江ノ原,802.669,20.2
江ノ原,801.582,20.2
江ノ原,800.683,20.2
江ノ原,799.592,20.2
江ノ原,798.715,20.2
江ノ原,797.585,20.2
江ノ原,796.365,20.2
江ノ原,795.524,20.2
江ノ原,794.466,20.2
江ノ原,793.326,20.2
江ノ原,792.44,20.2
江ノ原,791.298,20.2
江ノ原,790.168,20.2
江ノ原,789.27,20.2
江ノ原,788.138,20.2
江ノ原,787.074,20.2
江ノ原,785.991,20.2
江ノ原,785.145,20.2
江ノ原,783.982,20.2
江ノ原,782.892,20.2
江ノ原,782.012,20.2
江ノ原,780.85,20.2
江ノ原,779.796,20.2
江ノ原,778.709,20.2
江ノ原,777.671,20.2
江ノ原,776.794,20.2
江ノ原,775.718,20.2
江ノ原,774.577,20.2
江ノ原,773.655,20.2
江ノ原,772.56,20.2
江ノ原,771.454,20.2
江ノ原,770.383,20.2
江ノ原,769.319,20.2
江ノ原,768.436,20.2
江ノ原,767.239,20.2
江ノ原,766.38,20.2
江ノ原,765.229,20.2
江ノ原,764.221,20.2
江ノ原,763.171,20.2
江ノ原,762.104,20.2
江ノ原,760.996,20.2
江ノ原,760.123,20.2
江ノ原,758.831,20.2
江ノ原,757.985,20.2
江ノ原,756.825,20.2
江ノ原,755.749,20.2
江ノ原,754.893,20.2
江ノ原,753.844,20.2
江ノ原,752.788,20.2
江ノ原,751.659,20.2
江ノ原,750.579,20.2
江ノ原,749.715,20.2
江ノ原,748.614,20.2
江ノ原,747.465,20.2
江ノ原,746.417,20.2
江ノ原,745.37,20.2
江ノ原,744.301,20.2
江ノ原,743.282,20.2
江ノ原,742.233,20.2
江ノ原,741.17,20.2
江ノ原,740.293,20.2
江ノ原,739.15,20.2
江ノ原,738.272,20.2
江ノ原,737.176,20.2
江ノ原,736.078,20.2
江ノ原,734.995,20.2
江ノ原,733.926,20.2
江ノ原,732.855,20.2
江ノ原,731.947,20.2
江ノ原,730.774,20.2
江ノ原,729.888,20.2
江ノ原,728.765,20.2
江ノ原,727.659,20.2
江ノ原,726.555,20.2
江ノ原,725.71,20.2
江ノ原,724.605,20.2
江ノ原,723.496,20.2
江ノ原,722.627,20.2
江ノ原,721.395,20.2
江ノ原,720.575,20.2
江ノ原,719.446,20.2
江ノ原,718.402,20.2
江ノ原,717.279,20.2
江ノ原,716.164,20.2
江ノ原,715.307,20.2
江ノ原,714.204,20.2
江ノ原,713.167,20.2
江ノ原,712.142,20.2
江ノ原,711.038,20.2
江ノ原,709.949,20.2
江ノ原,709.095,20.2
江ノ原,707.996,20.2
江ノ原,706.966,20.2
江ノ原,705.922,20.2
江ノ原,704.873,20.2
江ノ原,703.823,20.2
江ノ原,702.777,20.2
江ノ原,701.637,20.2
江ノ原,700.532,20.2
江ノ原,699.628,20.2
江ノ原,698.736,20.2
江ノ原,697.523,20.3
江ノ原,696.642,20.3
江ノ原,695.52,20.3
江ノ原,694.478,20.3
江ノ原,693.421,20.3
江ノ原,692.35,20.3
江ノ原,691.282,20.3
江ノ原,690.208,20.3
江ノ原,689.314,20.3
江ノ原,688.175,20.3
江ノ原,687.104,20.3
江ノ原,685.996,20.3
江ノ原,685.126,20.3
江ノ原,684.047,20.3
江ノ原,682.972,20.3
江ノ原,681.905,20.3
江ノ原,680.804,20.2
江ノ原,679.95,20.2
江ノ原,678.837,20.2
江ノ原,677.778,20.1
江ノ原,676.697,20
江ノ原,675.61,19.9
江ノ原,674.712,19.7
江ノ原,673.575,19.6
江ノ原,672.42,19.3
江ノ原,671.542,19.1
江ノ原,670.511,18.9
江ノ原,669.385,18.6
江ノ原,668.301,18.3
江ノ原,667.444,18
江ノ原,666.298,17.6
江ノ原,665.386,17.3
江ノ原,664.186,16.9
江ノ原,663.078,16.5
江ノ原,662.202,16.2
江ノ原,661.13,15.8
江ノ原,659.958,15.4
江ノ原,659.038,15.1
江ノ原,657.887,14.7
江ノ原,656.986,14.4
江ノ原,655.84,14
江ノ原,654.723,13.6
江ノ原,653.827,13.3
江ノ原,652.738,12.9
江ノ原,651.876,12.6
江ノ原,650.68,12.2
江ノ原,649.731,11.9
江ノ原,648.568,11.5
江ノ原,647.625,11.2
江ノ原,646.456,10.8
江ノ原,645.492,10.5
江ノ原,644.369,10.1
江ノ原,643.477,9.8
江ノ原,642.355,9.4
江ノ原,641.262,9
江ノ原,640.348,8.7
江ノ原,639.194,8.3
江ノ原,638.238,8
江ノ原,637.149,7.6
江ノ原,636.208,7.3
江ノ原,635.054,6.9
江ノ原,633.941,6.5
江ノ原,633.036,6.2
江ノ原,631.946,5.9
江ノ原,630.998,5.5
江ノ原,629.877,5.2
江ノ原,628.766,4.8
江ノ原,627.824,4.6
江ノ原,626.9,4.3
江ノ原,625.703,4
江ノ原,624.747,3.9
江ノ原,623.493,3.6
江ノ原,622.574,3.5
江ノ原,621.41,3.3
江ノ原,620.534,3.2
江ノ原,619.368,3.1
江ノ原,618.432,3.1
江ノ原,617.297,3.1
江ノ原,616.165,3
江ノ原,615.194,3
江ノ原,614.23,3
江ノ原,613.031,3
江ノ原,612.139,3
江ノ原,611.157,3
江ノ原,609.96,3
江ノ原,608.999,3
江ノ原,607.832,3
江ノ原,606.922,3
江ノ原,605.962,3
江ノ原,604.77,3
江ノ原,603.809,3
江ノ原,602.678,3
江ノ原,601.673,3
江ノ原,600.689,3
江ノ原,599.685,3
江ノ原,598.631,3
江ノ原,597.623,3
江ノ原,596.409,3
江ノ原,595.444,3
江ノ原,594.467,3
江ノ原,593.256,3
江ノ原,592.309,3
江ノ原,591.136,3
江ノ原,590.245,3
江ノ原,589.054,3
江ノ原,588.113,3
江ノ原,586.925,3
江ノ原,585.999,3
江ノ原,584.867,3
江ノ原,583.937,3
江ノ原,582.786,3
江ノ原,581.816,3
江ノ原,580.822,3
江ノ原,579.839,3
江ノ原,578.715,3
江ノ原,577.521,3
江ノ原,576.583,3
江ノ原,575.646,3
江ノ原,574.638,3
江ノ原,573.428,3
江ノ原,572.476,3
江ノ原,571.51,3
江ノ原,570.272,3
江ノ原,569.338,3
江ノ原,568.128,3
江ノ原,567.168,3
江ノ原,566.185,3
江ノ原,565.202,3
江ノ原,564.174,3
江ノ原,562.944,3
江ノ原,561.979,3
江ノ原,561.027,3
江ノ原,559.833,3
江ノ原,558.837,3
江ノ原,557.837,3
江ノ原,556.675,3
江ノ原,555.726,3
江ノ原,554.518,3
江ノ原,553.584,3
江ノ原,552.647,3
江ノ原,551.449,3
江ノ原,550.473,3
江ノ原,549.336,3
江ノ原,548.401,3
江ノ原,547.433,3
江ノ原,546.223,3
江ノ原,545.098,3
江ノ原,544.187,3
江ノ原,542.963,3
江ノ原,542.036,3
江ノ原,540.84,3
江ノ原,539.934,3
江ノ原,538.964,3
江ノ原,537.793,3
江ノ原,536.888,3
江ノ原,535.613,3
江ノ原,534.665,3
江ノ原,533.703,3
江ノ原,532.707,3
江ノ原,531.669,3
江ノ原,530.394,3
江ノ原,529.488,3
江ノ原,528.348,3
江ノ原,527.365,3
江ノ原,526.167,3
江ノ原,525.221,3
江ノ原,524.275,3
江ノ原,523.124,3
江ノ原,522.187,3
江ノ原,520.93,3
江ノ原,520.011,3
江ノ原,518.824,3
江ノ原,517.879,3
江ノ原,516.926,3
江ノ原,515.66,3
江ノ原,514.647,3
江ノ原,513.576,3
江ノ原,512.634,3
江ノ原,511.495,3
江ノ原,510.558,3
江ノ原,509.547,3
江ノ原,508.359,3
江ノ原,507.458,3
江ノ原,506.311,3
江ノ原,505.34,3
江ノ原,504.125,3
江ノ原,503.186,3
江ノ原,502.278,3
江ノ原,501.051,3
江ノ原,500.097,3
江ノ原,498.927,3
江ノ原,497.953,3
江ノ原,496.966,3
江ノ原,495.912,3
江ノ原,494.71,3
江ノ原,493.777,3
江ノ原,492.577,3
江ノ原,491.668,3
江ノ原,490.48,3
江ノ原,489.465,3
江ノ原,488.452,3
江ノ原,487.469,3
江ノ原,486.526,3
江ノ原,485.289,3
江ノ原,484.28,3
江ノ原,483.336,3
江ノ原,482.083,3
江ノ原,481.088,3
江ノ原,480.155,3
江ノ原,478.99,3
江ノ原,478.062,3
江ノ原,476.898,3
江ノ原,475.952,3
江ノ原,474.766,3
江ノ原,473.785,3
江ノ原,472.647,3
江ノ原,471.682,3
江ノ原,470.723,3
江ノ原,469.496,3
江ノ原,468.549,3
江ノ原,467.374,3
江ノ原,466.481,3
江ノ原,465.322,3
江ノ原,464.196,3
江ノ原,463.238,3
江ノ原,462.291,3
江ノ原,461.089,3
江ノ原,459.972,3
江ノ原,459.051,3
江ノ原,458.083,3
江ノ原,456.904,3
江ノ原,455.942,3
江ノ原,454.841,3
江ノ原,453.693,3
江ノ原,452.712,3
江ノ原,451.74,3
江ノ原,450.542,3
江ノ原,449.625,3
江ノ原,448.502,3
江ノ原,447.561,3
江ノ原,446.575,3
江ノ原,445.407,3
江ノ原,444.529,3
江ノ原,443.314,3
江ノ原,442.179,3
江ノ原,441.042,3
江ノ原,440.115,3
江ノ原,439.013,3
江ノ原,438.06,3
江ノ原,436.895,3
江ノ原,435.989,3
江ノ原,434.883,3
江ノ原,433.767,3
江ノ原,432.816,3
江ノ原,431.664,3
江ノ原,430.785,3
江ノ原,429.747,3
江ノ原,428.533,3
江ノ原,427.581,3
江ノ原,426.454,3
江ノ原,425.587,3
江ノ原,424.397,3
江ノ原,423.441,3
江ノ原,422.217,3
江ノ原,421.299,3
江ノ原,420.187,3
江ノ原,419.214,3
江ノ原,418.069,3
江ノ原,416.947,3
江ノ原,416.056,3
江ノ原,414.88,3
江ノ原,413.79,3
江ノ原,412.808,3
江ノ原,411.71,3
江ノ原,410.8,3
江ノ原,409.817,3
江ノ原,408.66,3
江ノ原,407.699,3
江ノ原,406.536,3
江ノ原,405.559,3
江ノ原,404.384,3
江ノ原,403.267,3
江ノ原,402.355,3
江ノ原,401.216,3
江ノ原,400.072,2.9
江ノ原,399.204,2.8
江ノ原,398.222,2.8
江ノ原,397.031,2.7
江ノ原,396.056,2.6
江ノ原,395.081,2.6
江ノ原,393.888,2.5
江ノ原,392.797,2.4
江ノ原,391.892,2.3
江ノ原,390.762,2.2
江ノ原,389.782,2.2
江ノ原,388.614,2.1
江ノ原,387.734,2
江ノ原,386.496,2
江ノ原,385.563,2
江ノ原,384.391,2
江ノ原,383.49,2
江ノ原,382.266,2
江ノ原,381.15,2
江ノ原,380.2,2
江ノ原,379.205,2
江ノ原,378.058,2
江ノ原,377.17,2
江ノ原,375.995,2
江ノ原,374.85,2
江ノ原,373.95,2
江ノ原,372.767,2
江ノ原,371.872,2
江ノ原,370.903,2
江ノ原,369.742,2
江ノ原,368.572,2
江ノ原,367.677,2
江ノ原,366.696,2
江ノ原,365.51,2
江ノ原,364.59,2
江ノ原,363.358,2
江ノ原,362.411,2
江ノ原,361.28,2
江ノ原,360.181,2
江ノ原,359.257,2
江ノ原,358.033,2
江ノ原,357.153,2
江ノ原,355.954,2
江ノ原,355.026,2
江ノ原,354.071,2
江ノ原,352.855,2
江ノ原,351.924,2
江ノ原,350.817,2
江ノ原,349.926,2
江ノ原,348.682,2
江ノ原,347.74,2
江ノ原,346.553,2
江ノ原,345.604,2
江ノ原,344.43,2
江ノ原,343.484,2
江ノ原,342.325,2
江ノ原,341.392,2
江ノ原,340.501,2
江ノ原,339.232,2
江ノ原,338.264,2
江ノ原,337.315,2
江ノ原,336.121,2
江ノ原,335.006,2
江ノ原,334.076,2
江ノ原,333.092,2
江ノ原,331.911,2
江ノ原,331.039,2
江ノ原,329.831,2
江ノ原,328.801,2
江ノ原,327.647,2
江ノ原,326.731,2
江ノ原,325.512,2
江ノ原,324.613,2
江ノ原,323.483,2
江ノ原,322.572,2.1
江ノ原,321.372,2.2
江ノ原,320.436,2.2
江ノ原,319.434,2.3
江ノ原,318.219,2.4
江ノ原,317.258,2.5
江ノ原,316.272,2.5
江ノ原,315.058,2.6
江ノ原,314.104,2.7
江ノ原,313.158,2.7
江ノ原,311.906,2.8
江ノ原,310.954,2.9
江ノ原,309.972,3
江ノ原,308.725,3
江ノ原,307.787,3
江ノ原,306.84,3
江ノ原,305.618,3
江ノ原,304.654,3
江ノ原,303.525,3
江ノ原,302.576,3
江ノ原,301.412,3
江ノ原,300.415,3
江ノ原,299.434,3
江ノ原,298.418,3
江ノ原,297.188,3
江ノ原,296.261,3
江ノ原,295.052,3
江ノ原,294.101,3
江ノ原,293.103,3
江ノ原,292.131,3
江ノ原,290.976,3
江ノ原,289.773,3
江ノ原,288.863,3
江ノ原,287.876,3
江ノ原,286.666,3
江ノ原,285.697,3
江ノ原,284.725,3
江ノ原,283.512,3
江ノ原,282.578,3
江ノ原,281.433,3
江ノ原,280.477,3
江ノ原,279.283,3
江ノ原,278.282,3
江ノ原,277.319,3
江ノ原,276.117,3
江ノ原,275.189,3
江ノ原,274.075,3
江ノ原,273.129,3
江ノ原,272,3
江ノ原,270.866,3
江ノ原,269.887,3
江ノ原,268.935,3
江ノ原,267.732,3
江ノ原,266.79,3
江ノ原,265.642,3
江ノ原,264.71,3
江ノ原,263.562,3
江ノ原,262.637,3
江ノ原,261.601,3
江ノ原,260.629,3
江ノ原,259.437,3
江ノ原,258.296,3
江ノ原,257.377,3
江ノ原,256.238,3
江ノ原,255.313,3
江ノ原,254.068,3
江ノ原,253.13,3
江ノ原,251.998,3
江ノ原,250.872,3
江ノ原,249.936,3
江ノ原,248.966,3
江ノ原,248.021,3
江ノ原,246.812,3
江ノ原,245.826,3
江ノ原,244.67,3
江ノ原,243.748,3
江ノ原,242.574,3
江ノ原,241.627,3
江ノ原,240.412,3
江ノ原,239.493,3
江ノ原,238.533,3
江ノ原,237.351,3
江ノ原,236.364,3
江ノ原,235.41,3
江ノ原,234.216,3
江ノ原,233.121,3
江ノ原,232.182,3
江ノ原,230.996,3
江ノ原,230.053,3
江ノ原,228.882,3
江ノ原,227.927,3
江ノ原,226.735,3
江ノ原,225.807,3
江ノ原,224.818,3
江ノ原,223.619,3
江ノ原,222.66,3
江ノ原,221.681,3
江ノ原,220.555,3
江ノ原,219.398,3
江ノ原,218.465,3
江ノ原,217.309,3
江ノ原,216.366,3
江ノ原,215.382,3
江ノ原,214.132,3
江ノ原,213.217,3
江ノ原,212.233,3
江ノ原,211.209,3
江ノ原,210.065,3
江ノ原,208.932,3
江ノ原,207.997,3
江ノ原,206.846,3
江ノ原,205.916,3
江ノ原,204.903,3
江ノ原,203.704,3
江ノ原,202.734,3
江ノ原,201.545,3
江ノ原,200.613,3
江ノ原,199.492,3
江ノ原,198.567,3
江ノ原,197.569,3
江ノ原,196.453,3
江ノ原,195.304,3
江ノ原,194.308,3
江ノ原,193.072,3
江ノ原,192.062,3
江ノ原,191.067,3
江ノ原,190.049,3
江ノ原,189.058,3
江ノ原,187.864,3
江ノ原,186.906,3
江ノ原,185.921,3
江ノ原,184.892,3
江ノ原,183.697,3
江ノ原,182.732,3
江ノ原,181.549,3
江ノ原,180.579,3
江ノ原,179.632,3
江ノ原,178.442,3
江ノ原,177.494,3
江ノ原,176.532,3
江ノ原,175.327,3
江ノ原,174.383,3
江ノ原,173.37,3
江ノ原,172.151,3
江ノ原,171.229,3
江ノ原,170.228,3
江ノ原,169.046,3
江ノ原,168.06,3
江ノ原,166.87,3
江ノ原,165.911,3
江ノ原,164.943,3
江ノ原,163.706,3
江ノ原,162.732,3
江ノ原,161.764,3
江ノ原,160.726,3
江ノ原,159.715,3
江ノ原,158.481,3
江ノ原,157.543,3
江ノ原,156.365,3
江ノ原,155.444,3
江ノ原,154.446,3
江ノ原,153.255,3
江ノ原,152.336,3
江ノ原,151.319,3
江ノ原,150.094,3
江ノ原,149.086,3
江ノ原,148.132,3
江ノ原,147.15,3
江ノ原,145.928,3
江ノ原,144.96,3
江ノ原,143.912,3
江ノ原,142.909,3
江ノ原,141.647,3
江ノ原,140.728,3
江ノ原,139.619,3
江ノ原,138.68,3
江ノ原,137.506,3
江ノ原,136.525,3
江ノ原,135.533,3
江ノ原,134.353,3
江ノ原,133.38,3
江ノ原,132.218,3
江ノ原,131.273,3
江ノ原,130.11,3
江ノ原,129.181,3
江ノ原,128.072,3
江ノ原,127.18,3
江ノ原,125.928,3
江ノ原,124.976,3
江ノ原,123.815,3
江ノ原,122.896,3
江ノ原,121.891,3
江ノ原,120.697,3
江ノ原,119.779,3
江ノ原,118.557,3
江ノ原,117.66,3
江ノ原,116.482,3
江ノ原,115.375,3
江ノ原,114.442,3
江ノ原,113.297,3
江ノ原,112.394,3
江ノ原,111.249,3
江ノ原,110.338,3
江ノ原,109.27,3
江ノ原,108.159,3
江ノ原,107.177,3
江ノ原,105.957,3
江ノ原,105.005,3
江ノ原,104.037,3
江ノ原,102.825,3
江ノ原,101.939,3
江ノ原,100.795,3
江ノ原,99.822,3
江ノ原,98.695,3
江ノ原,97.563,3
江ノ原,96.658,3
江ノ原,95.517,3
江ノ原,94.56,3
江ノ原,93.608,3
江ノ原,92.302,3
江ノ原,91.421,3
江ノ原,90.166,3
江ノ原,89.234,3
江ノ原,88.101,3
江ノ原,87.15,3
江ノ原,86.219,3
江ノ原,84.959,3
江ノ原,83.998,3
江ノ原,83.05,3
江ノ原,81.856,3
江ノ原,80.886,3
江ノ原,79.702,3
江ノ原,78.767,3
江ノ原,77.618,3
江ノ原,76.732,3
江ノ原,75.534,3
江ノ原,74.598,3
江ノ原,73.429,3
江ノ原,72.501,3
江ノ原,71.395,3
江ノ原,70.164,3
江ノ原,69.257,3
江ノ原,68.266,3
江ノ原,67.292,3
江ノ原,66.08,3
江ノ原,64.988,3
江ノ原,64.07,3
江ノ原,62.93,3
江ノ原,61.952,3
江ノ原,60.794,3
江ノ原,59.902,3
江ノ原,58.836,3
江ノ原,57.718,3
江ノ原,56.726,3
江ノ原,55.545,3
江ノ原,54.65,3
江ノ原,53.454,3
江ノ原,52.518,3
江ノ原,51.325,3
江ノ原,50.36,3
江ノ原,49.389,3
江ノ原,48.147,3
江ノ原,47.236,3
江ノ原,46.257,3
江ノ原,45.078,3
江ノ原,43.958,3
江ノ原,43.057,3
江ノ原,41.854,3
江ノ原,40.925,3
江ノ原,39.748,3
江ノ原,38.77,3
江ノ原,37.591,3
江ノ原,36.689,3
江ノ原,35.51,3
江ノ原,34.608,3
江ノ原,33.621,3
江ノ原,32.417,3
江ノ原,31.442,3
江ノ原,30.228,3
江ノ原,29.467,3
江ノ原,28.293,3
江ノ原,27.116,3
江ノ原,26.207,3
江ノ原,25.132,3
江ノ原,24.237,3
江ノ原,22.954,3
江ノ原,22.03,3
江ノ原,21.048,3
江ノ原,19.831,3
江ノ原,18.92,3
江ノ原,17.926,3
江ノ原,16.729,3
江ノ原,15.757,3
江ノ原,14.635,3
江ノ原,13.462,3
江ノ原,12.517,3
江ノ原,11.628,3
江ノ原,10.407,3.1
江ノ原,9.467,3.2
江ノ原,8.426,3.3
江ノ原,7.193,3.4
江ノ原,6.294,3.5
江ノ原,5.097,3.7
江ノ原,4.128,3.9
江ノ原,3.147,4.2
江ノ原,2.125,4.4
江ノ原,1.049,4.7
江ノ原,0,5
江ノ原信号場,529.731,5.4
江ノ原信号場,528.821,5.7
江ノ原信号場,527.66,6.1
江ノ原信号場,526.705,6.4
江ノ原信号場,525.57,6.8
